competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
tchooz:9040759849217,tchooz,,Puma,"BMW MMS Ess Shorts Ft 7"" Men",Shorts,men,72.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63489603,2026-04-10T14:22:53Z,True
tchooz:9040759783681,tchooz,,Puma,"BMW MMS Ess Shorts Ft 7"" Men",Shorts,men,72.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63489601,2026-04-10T14:22:53Z,True
tchooz:9040759685377,tchooz,,Puma,BMW MMS Ess Pants Ft Men,Pants,men,92.0,,,False,in_stock,USD,"[""S"", ""M"", ""L""]",https://tchoozshoes.com/products/63489401,2026-04-10T14:22:53Z,True
tchooz:9040759488769,tchooz,,Puma,BMW MMS Sportswear Sweat Pants Men,Pants,men,128.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63488101,2026-04-10T14:22:53Z,True
tchooz:9040759324929,tchooz,,Puma,BMW MMS Sportswear MT7 Tee Men,Tees,men,72.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63487704,2026-04-10T14:22:53Z,True
tchooz:9040759193857,tchooz,,Puma,WARDROBE ESS Shorts 4 TR Women,Shorts,women,51.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M"", ""L""]",https://tchoozshoes.com/products/63458101,2026-04-10T14:22:53Z,True
tchooz:9040759128321,tchooz,,Puma,T7 Flared Popper Tights Women,Tights,women,82.0,,,False,in_stock,USD,"[""XS"", ""S"", ""L""]",https://tchoozshoes.com/products/63456001,2026-04-10T14:22:53Z,True
tchooz:9040759030017,tchooz,,Puma,F1 Miami Tee Men,Tees,men,67.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63454001,2026-04-10T14:22:53Z,True
tchooz:9040758964481,tchooz,,Puma,PL ESS Tee Men,Tees,men,56.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63449519,2026-04-10T14:22:53Z,True
tchooz:9040758898945,tchooz,,Puma,PL ESS Pants Men,Pants,men,92.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63449419,2026-04-10T14:22:53Z,True
tchooz:9040758800641,tchooz,,Puma,EVOSTRIPE CORE Pants Men,Pants,men,82.0,,,False,in_stock,USD,"[""S"", ""M"", ""XL""]",https://tchoozshoes.com/products/63153303,2026-04-10T14:22:53Z,True
tchooz:9040758735105,tchooz,,Puma,EVOSTRIPE Core FZ Hoodie Men,Hoodies,men,118.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/63152903,2026-04-10T14:22:53Z,True
tchooz:9040758636801,tchooz,,Puma,EVOSTRIPE Core FZ Hoodie Men,Hoodies,men,118.0,,,False,in_stock,USD,"[""S""]",https://tchoozshoes.com/products/63152901,2026-04-10T14:22:53Z,True
tchooz:9040758538497,tchooz,,Puma,T7 ALWAYS ON Track Jacket Boys,Pants,boys,60.0,,,False,in_stock,USD,"[""8 Years"", ""10 Years"", ""12 Years"", ""14 Years""]",https://tchoozshoes.com/products/62987601,2026-04-10T14:22:53Z,True
tchooz:9040758472961,tchooz,,Puma,T7 ALWAYS ON Track Jacket Boys,Jackets,boys,75.0,,,False,in_stock,USD,"[""8 Years"", ""10 Years"", ""12 Years"", ""14 Years""]",https://tchoozshoes.com/products/62987501,2026-04-10T14:22:53Z,True
tchooz:9040758374657,tchooz,,Puma,WARDROBE ESS Slim Tee Women,Tees,women,36.0,,,False,in_stock,USD,"[""XS"", ""S"", ""L""]",https://tchoozshoes.com/products/62974202,2026-04-10T14:22:53Z,True
tchooz:9040758309121,tchooz,,Puma,WARDROBE ESS Slim Tee Women,Tees,women,36.0,,,False,in_stock,USD,"[""S"", ""M"", ""L""]",https://tchoozshoes.com/products/62974201,2026-04-10T14:22:53Z,True
tchooz:9040758210817,tchooz,,Puma,T7 Tee Men,Tees,men,49.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/62959216,2026-04-10T14:22:53Z,True
tchooz:9040758079745,tchooz,,Puma,T7 ALWAYS ON Track Pants DK cl Men,Pants,men,92.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/62958816,2026-04-10T14:22:53Z,True
tchooz:9040757948673,tchooz,,Puma,T7 ALWAYS ON Track Pants DK cl Men,Pants,men,92.0,,,False,in_stock,USD,"[""S"", ""XXL""]",https://tchoozshoes.com/products/62958801,2026-04-10T14:22:53Z,True
tchooz:9040757883137,tchooz,,Puma,T7 ALWAYS ON Track Jacket DK Men,Jackets,men,108.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/62958716,2026-04-10T14:22:53Z,True
tchooz:9040757784833,tchooz,,Puma,T7 ALWAYS ON Track Jacket DK Men,Jackets,men,108.0,,,False,in_stock,USD,"[""S"", ""M"", ""L""]",https://tchoozshoes.com/products/62958701,2026-04-10T14:22:53Z,True
tchooz:9040757719297,tchooz,,Puma,M RUN VELOCITY TEE (POLY) Men,Tees,men,41.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52660038,2026-04-10T14:22:53Z,True
tchooz:9040757653761,tchooz,,Puma,M RUN VELOCITY TANK (POLY) Men,Tanks,men,36.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52659538,2026-04-10T14:22:53Z,True
tchooz:9040757588225,tchooz,,Puma,M RUN VELOCITY TANK (POLY) Men,Tanks,men,36.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52659502,2026-04-10T14:22:53Z,True
tchooz:9040757489921,tchooz,,Puma,W TAD ESSENTIAL TIGHT - HW 7/8 Women,Tights,women,55.0,,,False,in_stock,USD,"[""S"", ""M"", ""L""]",https://tchoozshoes.com/products/52589913,2026-04-10T14:22:53Z,True
tchooz:9040757424385,tchooz,,Puma,W TAD ESSENTIAL 2 in 1 Tank Women,Tanks,women,46.0,,,False,in_stock,USD,"[""XS"", ""S"", ""M""]",https://tchoozshoes.com/products/52588913,2026-04-10T14:22:53Z,True
tchooz:9040757358849,tchooz,,Puma,PUMA PHASE Packable Tote,Bags,unisex,31.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/9215701,2026-04-10T14:22:53Z,True
tchooz:9040757293313,tchooz,,Puma,PUMA PHASE AOP Wallet,Wallets,unisex,15.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/5475805,2026-04-10T14:22:53Z,True
tchooz:9040757227777,tchooz,,Puma,PUMA PHASE Wallet,Wallets,unisex,15.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/5475702,2026-04-10T14:22:53Z,True
tchooz:9040757129473,tchooz,,Puma,PUMA PHASE Wallet,Wallets,unisex,15.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/5475701,2026-04-10T14:22:53Z,True
tchooz:9040756998401,tchooz,,Puma,TR CORE Waterbottle,Waterbottles,unisex,17.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/5381345,2026-04-10T14:22:53Z,True
tchooz:9040756900097,tchooz,,Puma,TR SHAKER Waterbottle,Waterbottles,unisex,26.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/5351901,2026-04-10T14:22:53Z,True
tchooz:9040756834561,tchooz,,Puma,TR ESS Hairbands Women,Sportband,women,30.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/5345229,2026-04-10T14:22:53Z,True
tchooz:9040756769025,tchooz,,Puma,BMW MMS BB Cap,Caps,unisex,49.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/2687502,2026-04-10T14:22:53Z,True
tchooz:9040756670721,tchooz,,Puma,BMW MMS BB Cap,Caps,unisex,49.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/2687501,2026-04-10T14:22:53Z,True
tchooz:9040756605185,tchooz,,Puma,ESS NO.1 LOGO BB Cap Jr,Caps,unisex,21.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/2685305,2026-04-10T14:22:53Z,True
tchooz:9040756506881,tchooz,,Puma,ESS NO.1 LOGO BB Cap Jr,Caps,unisex,21.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/2685303,2026-04-10T14:22:53Z,True
tchooz:9040756441345,tchooz,,Puma,ESS NO.1 LOGO BB Cap Jr,Caps,unisex,21.0,,,False,in_stock,USD,"[""YUTH""]",https://tchoozshoes.com/products/2685301,2026-04-10T14:22:53Z,True
tchooz:9038730789121,tchooz,,Puma,Court Lally Topcat Women,Low Boots,women,92.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40605902,2026-04-10T14:22:53Z,True
tchooz:9038730756353,tchooz,,Puma,Cali Sylva Metallic Women,Low Boots,women,164.0,120.0,26.83,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40548201,2026-04-10T14:22:53Z,True
tchooz:9038730723585,tchooz,,Puma,Court Lally Women,Low Boots,women,77.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40036717,2026-04-10T14:22:53Z,True
tchooz:9038730690817,tchooz,,Puma,Ayro Street Men,Low Boots,men,153.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/31296502,2026-04-10T14:22:53Z,True
tchooz:9038730658049,tchooz,,Puma,NEYMAR JR Graphic ball,Ball,unisex,36.0,,,False,in_stock,USD,"[""5""]",https://tchoozshoes.com/products/8502301,2026-04-10T14:22:53Z,True
tchooz:9038730625281,tchooz,,Puma,ESS METAL PUMA CAT BB Cap,Caps,unisex,26.0,,,False,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/2599417,2026-04-10T14:22:53Z,True
tchooz:9036979470593,tchooz,3MG10541043,On,Cloudhorizon 2 Men,Low Boots,men,209.0,,,False,in_stock,USD,"[""42"", ""43""]",https://tchoozshoes.com/products/3mg10541043,2026-04-10T14:22:53Z,True
tchooz:8977064591617,tchooz,,Puma,FUTURE 8 PLAY TT Men,Low Boots,men,100.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/10860502,2026-04-10T14:22:53Z,True
tchooz:8980008599809,tchooz,,Puma,Disperse XT 4 Men,Low Boots,men,109.0,75.0,31.19,True,in_stock,USD,"[""44"", ""44.5"", ""46"", ""47""]",https://tchoozshoes.com/products/31079814,2026-04-10T14:22:53Z,True
tchooz:9027835003137,tchooz,,Puma,X-Cell Nova FS Men,Low Boots,men,133.0,,,False,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/37949502,2026-04-10T14:22:53Z,True
tchooz:9027834773761,tchooz,,Puma,Softride Enzo 5 Metallic Women,Low Boots,women,118.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40""]",https://tchoozshoes.com/products/31047309,2026-04-10T14:22:53Z,True
tchooz:9027834740993,tchooz,,Puma,PWR Hybrid TR Men,Low Boots,men,154.0,,,False,in_stock,USD,"[""41"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/31028220,2026-04-10T14:22:53Z,True
tchooz:9027835822337,tchooz,,Puma,Court Lally Metallic Whisper Women,Low Boots,women,82.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40605802,2026-04-10T14:22:53Z,True
tchooz:9027835756801,tchooz,,Puma,Court Lally Metallic Whisper Women,Low Boots,women,82.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""41""]",https://tchoozshoes.com/products/40605801,2026-04-10T14:22:53Z,True
tchooz:9027835691265,tchooz,,Puma,Karmen II Idol Metallic Whisper Women,Low Boots,women,113.0,90.0,20.35,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41""]",https://tchoozshoes.com/products/40451801,2026-04-10T14:22:53Z,True
tchooz:9027835592961,tchooz,,Puma,Vikky Star Women,Low Boots,women,97.0,50.0,48.45,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""41""]",https://tchoozshoes.com/products/40260001,2026-04-10T14:22:53Z,True
tchooz:9027835494657,tchooz,,Puma,Court Lally Women,Low Boots,women,77.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40""]",https://tchoozshoes.com/products/40036715,2026-04-10T14:22:53Z,True
tchooz:9027835363585,tchooz,,Puma,Court Lally Women,Low Boots,women,77.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38.5"", ""41""]",https://tchoozshoes.com/products/40036702,2026-04-10T14:22:53Z,True
tchooz:9027835298049,tchooz,,Puma,Court Lally Women,Low Boots,women,77.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""40.5""]",https://tchoozshoes.com/products/40036701,2026-04-10T14:22:53Z,True
tchooz:9027835232513,tchooz,,Puma,Puma Rickie Classic V Inf,Low Boots,kids,50.0,,,False,in_stock,USD,"[""21"", ""24"", ""25"", ""26"", ""27""]",https://tchoozshoes.com/products/39425413,2026-04-10T14:22:53Z,True
tchooz:9027835134209,tchooz,,Puma,Puma Rickie Classic V Inf,Low Boots,kids,50.0,,,False,in_stock,USD,"[""Navy""]",https://tchoozshoes.com/products/39425401,2026-04-10T14:22:53Z,True
tchooz:9027834937601,tchooz,,Puma,PWR Hybrid TR Women,Low Boots,women,154.0,,,False,in_stock,USD,"[""36"", ""37"", ""39""]",https://tchoozshoes.com/products/31047722,2026-04-10T14:22:53Z,True
tchooz:9027834544385,tchooz,,Puma,ATTACANTO Play RC,Gloves,unisex,36.0,,,False,in_stock,USD,"[""Yellow""]",https://tchoozshoes.com/products/4209004,2026-04-10T14:22:53Z,True
tchooz:9027834511617,tchooz,,Puma,PREMIUM ESS CLASSIC BB Cap,Caps,unisex,31.0,,,False,in_stock,USD,"[""X""]",https://tchoozshoes.com/products/2597401,2026-04-10T14:22:53Z,True
tchooz:9027834675457,tchooz,,Puma,M PWRTRAIN TRIBLEND TEE Men,Tees,men,51.0,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL""]",https://tchoozshoes.com/products/52853281,2026-04-10T14:22:53Z,True
tchooz:9027834642689,tchooz,,Puma,PUMA BIG CAT ball,Ball,unisex,31.0,,,False,in_stock,USD,"[""5""]",https://tchoozshoes.com/products/8493703,2026-04-10T14:22:53Z,True
tchooz:8985394643201,tchooz,,Puma,T7 ALWAYS ON Track Suit PS,Suits,boys,95.0,65.0,31.58,True,in_stock,USD,"[""4 Years"", ""5 Years"", ""6 Years"", ""7 Years""]",https://tchoozshoes.com/products/63377701,2026-04-10T14:22:53Z,True
tchooz:9028882202881,tchooz,3YF10044662,On,Cloudleap Youth,Low Boots,kids,119.0,,,False,in_stock,USD,"[""37.5"", ""38"", ""38.5""]",https://tchoozshoes.com/products/3yf10044662,2026-04-10T14:22:53Z,True
tchooz:8864371474689,tchooz,3MF10070070,On,Cloud 6 Men,Low Boots,men,179.0,,,False,in_stock,USD,"[""Silver""]",https://tchoozshoes.com/products/3mf10070070,2026-04-10T14:22:53Z,True
tchooz:8898336489729,tchooz,,New Balance,NEW BALANCE-9060 Women,Low Boots,women,255.0,,,False,in_stock,USD,"[""38"", ""40"", ""40.5""]",https://tchoozshoes.com/products/u9060wht,2026-04-10T14:22:53Z,True
tchooz:9028858511617,tchooz,,New Balance,NEW BALANCE 9060 Women,Low Boots,women,255.0,,,False,in_stock,USD,"[""40.5""]",https://tchoozshoes.com/products/u9060eca,2026-04-10T14:22:53Z,True
tchooz:9028858446081,tchooz,,New Balance,NEW BALANCE 740 Women,Low Boots,women,199.0,,,False,in_stock,USD,"[""38""]",https://tchoozshoes.com/products/u740ww2d-w,2026-04-10T14:22:54Z,True
tchooz:9028858380545,tchooz,,New Balance,NEW BALANCE 740 Men,Low Boots,men,199.0,,,False,in_stock,USD,"[""42"", ""43"", ""44"", ""45""]",https://tchoozshoes.com/products/u740ww2d,2026-04-10T14:22:54Z,True
tchooz:9028858347777,tchooz,,New Balance,NEW BALANCE 740 Women,Low Boots,women,199.0,,,False,in_stock,USD,"[""37"", ""37.5"", ""38"", ""40.5""]",https://tchoozshoes.com/products/u740ph2d,2026-04-10T14:22:54Z,True
tchooz:9028858315009,tchooz,,New Balance,NEW BALANCE 740 Women,Low Boots,women,199.0,,,False,in_stock,USD,"[""Silver""]",https://tchoozshoes.com/products/u7405i7d,2026-04-10T14:22:54Z,True
tchooz:9028858249473,tchooz,,New Balance,NEW BALANCE 327 Men,Low Boots,men,169.0,,,False,in_stock,USD,"[""44"", ""44.5"", ""45"", ""46.5""]",https://tchoozshoes.com/products/ms327fed,2026-04-10T14:22:54Z,True
tchooz:9028858085633,tchooz,,New Balance,NEW BALANCE 530 Men,Low Boots,men,169.0,,,False,in_stock,USD,"[""42"", ""43"", ""44"", ""46.5""]",https://tchoozshoes.com/products/mr530ewb,2026-04-10T14:22:54Z,True
tchooz:9028858052865,tchooz,,New Balance,NEW BALANCE 1906 Men,Low Boots,men,275.0,,,False,in_stock,USD,"[""Silver""]",https://tchoozshoes.com/products/m1906rer,2026-04-10T14:22:54Z,True
tchooz:9028858020097,tchooz,,New Balance,NEW BALANCE 1906 Women,Low Boots,women,275.0,,,False,in_stock,USD,"[""37"", ""37.5"", ""38"", ""39"", ""40"", ""40.5""]",https://tchoozshoes.com/products/m1906reh,2026-04-10T14:22:54Z,True
tchooz:8916780843265,tchooz,,Puma,ESS ELEVATED Velour Rib Hoodie Women,Hoodies,women,82.0,40.0,51.22,True,in_stock,USD,"[""S"", ""L""]",https://tchoozshoes.com/products/68810787,2026-04-10T14:22:54Z,True
tchooz:8899130949889,tchooz,JS1412,Adidas,GAZELLE INDOOR Women,Low Boots,women,175.0,131.0,25.14,True,in_stock,USD,"[""38""]",https://tchoozshoes.com/products/js1412,2026-04-10T14:22:54Z,True
tchooz:8332415435009,tchooz,IF9044,Adidas,"Adidas Women Ubounce Dna Shoes, Black",Shoes,women,151.0,53.0,64.9,True,in_stock,USD,"[""36"", ""36 2/3""]",https://tchoozshoes.com/products/if9044,2026-04-10T14:22:54Z,True
tchooz:8326276841729,tchooz,,Puma,PUMA CAGE ball Men Teamsport,Training Balls,women,35.0,,,False,in_stock,USD,"[""5""]",https://tchoozshoes.com/products/8421302,2026-04-10T14:22:54Z,True
tchooz:8005084774657,tchooz,,New Balance,New Balance 574 Lifestyle Women,Shoes,women,154.0,75.0,51.3,True,in_stock,USD,"[""36""]",https://tchoozshoes.com/products/wl574evg,2026-04-10T14:22:54Z,True
tchooz:8600472453377,tchooz,,Puma,Anzarun Lite Women,Low Boots,women,85.0,60.0,29.41,True,in_stock,USD,"[""37.5""]",https://tchoozshoes.com/products/37112851,2026-04-10T14:22:54Z,True
tchooz:8560194519297,tchooz,,Adidas,OZWEEGO F-LIFESTYLE Men,Low Boots,men,191.0,124.0,35.08,True,in_stock,USD,"[""41 1/3"", ""46""]",https://tchoozshoes.com/products/ee6999xx,2026-04-10T14:22:54Z,True
tchooz:8711490076929,tchooz,,New Balance,New Balance Footwear-574 LEGACY Women,Low Boots,women,184.0,92.0,50.0,True,in_stock,USD,"[""36""]",https://tchoozshoes.com/products/u574lgmt-w,2026-04-10T14:22:54Z,True
tchooz:8689303486721,tchooz,,Puma,ESS Logo Tee Women,Tees,women,30.0,,,False,in_stock,USD,"[""XS""]",https://tchoozshoes.com/products/68237002,2026-04-10T14:22:54Z,True
tchooz:8756589166849,tchooz,,Puma,BMMMS ESS Polo Men,Tees,men,62.0,20.0,67.74,True,out_of_stock,USD,[],https://tchoozshoes.com/products/62131202,2026-04-10T14:22:54Z,True
tchooz:8751903113473,tchooz,JR1071,Adidas,ADILETTE COMFORT MER Men,Sandals,men,80.0,52.0,35.0,True,in_stock,USD,"[""43 1/3""]",https://tchoozshoes.com/products/jr1071,2026-04-10T14:22:54Z,True
tchooz:8751903015169,tchooz,JR1069,Adidas,VL COURT BASE MER Men,Low Boots,men,105.0,68.0,35.24,True,in_stock,USD,"[""45 1/3""]",https://tchoozshoes.com/products/jr1069,2026-04-10T14:22:54Z,True
tchooz:8751902982401,tchooz,JR1068,Adidas,VL COURT BASE MER Men,Low Boots,men,105.0,68.0,35.24,True,in_stock,USD,"[""41 1/3"", ""44 2/3""]",https://tchoozshoes.com/products/jr1068,2026-04-10T14:22:54Z,True
tchooz:8751902949633,tchooz,JR1067,Adidas,VL COURT BASE MER Men,Low Boots,men,105.0,68.0,35.24,True,in_stock,USD,"[""42"", ""45 1/3""]",https://tchoozshoes.com/products/jr1067,2026-04-10T14:22:54Z,True
tchooz:8797798301953,tchooz,,Puma,PUMA X HARRY POTTER Polo Women,Tees,women,70.0,30.0,57.14,True,in_stock,USD,"[""Burgundy""]",https://tchoozshoes.com/products/63009713,2026-04-10T14:22:54Z,True
tchooz:8786563727617,tchooz,JI4632,Adidas,RESPONSE SUPER M Men,Low Boots,men,137.0,69.0,49.64,True,in_stock,USD,"[""44""]",https://tchoozshoes.com/products/ji4632,2026-04-10T14:22:54Z,True
tchooz:8797879402753,tchooz,,Puma,TROPICAL AOP HW 5 SHORT TIGHT Women,Shorts,women,50.0,20.0,60.0,True,in_stock,USD,"[""Burgundy""]",https://tchoozshoes.com/products/52678717,2026-04-10T14:22:54Z,True
tchooz:8878474035457,tchooz,,Puma,Speedcat LTHR Men,Low Boots,men,150.0,75.0,50.0,True,in_stock,USD,"[""44"", ""44.5"", ""45"", ""46"", ""47""]",https://tchoozshoes.com/products/40317502,2026-04-10T14:22:54Z,True
tchooz:8899130622209,tchooz,JI0079,Adidas,SUPERSTAR II Men,Low Boots,men,159.0,,,False,in_stock,USD,"[""43 1/3"", ""44"", ""45 1/3""]",https://tchoozshoes.com/products/ji0079,2026-04-10T14:22:54Z,True
tchooz:8948707426561,tchooz,,Puma,BELLA DONNA L Women,Low Boots,women,95.0,55.0,42.11,True,in_stock,USD,"[""36"", ""37""]",https://tchoozshoes.com/products/40267202,2026-04-10T14:22:54Z,True
tchooz:8948707361025,tchooz,,Puma,Mostro Camo Men,Low Boots,men,175.0,105.0,40.0,True,in_stock,USD,"[""41"", ""42"", ""43"", ""44"", ""44.5"", ""45"", ""46""]",https://tchoozshoes.com/products/40154003,2026-04-10T14:22:54Z,True
tchooz:8933873844481,tchooz,BB5476,Adidas,GAZELLE Men,Low Boots,men,159.0,,,False,in_stock,USD,"[""42 2/3"", ""43 1/3"", ""44""]",https://tchoozshoes.com/products/bb5476,2026-04-10T14:22:54Z,True
tchooz:8961434124545,tchooz,,Puma,X-Cell Ayro Women,Low Boots,women,135.0,80.0,40.74,True,in_stock,USD,"[""37""]",https://tchoozshoes.com/products/31187508,2026-04-10T14:22:54Z,True
tchooz:8980008534273,tchooz,,Puma,Disperse XT 4 Women,Low Boots,women,109.0,75.0,31.19,True,in_stock,USD,"[""36"", ""37"", ""40""]",https://tchoozshoes.com/products/31079813,2026-04-10T14:22:54Z,True
tchooz:8980008501505,tchooz,,Puma,Softride Symmetry Fuzion Women,Low Boots,women,109.0,75.0,31.19,True,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/31046014,2026-04-10T14:22:54Z,True
tchooz:8985539936513,tchooz,,Puma,Softride Harli Metallic Women,Low Boots,women,105.0,75.0,28.57,True,in_stock,USD,"[""37"", ""37.5""]",https://tchoozshoes.com/products/31195501,2026-04-10T14:22:54Z,True
tchooz:8985539870977,tchooz,,Puma,X-Cell Ayro Women,Low Boots,women,135.0,95.0,29.63,True,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/31187507,2026-04-10T14:22:54Z,True
tchooz:8985423741185,tchooz,,Puma,MINICATS AOP Crew Set FL INF,Sets,kids,65.0,45.0,30.77,True,in_stock,USD,"[""1 Year"", ""1.5 Years""]",https://tchoozshoes.com/products/68973187,2026-04-10T14:22:54Z,True
tchooz:8985423544577,tchooz,,Puma,PUMA X HELLO KITTY & FRIENDS Flared Leggings Girls,Tights,girls,55.0,40.0,27.27,True,in_stock,USD,"[""4 Years"", ""6 Years"", ""7 Years""]",https://tchoozshoes.com/products/63238833,2026-04-10T14:22:54Z,True
tchooz:8985423511809,tchooz,,Puma,PUMA X HELLO KITTY & FRIENDS Relaxed Graphic Hoodie TR Girls,Hoodies,girls,72.0,50.0,30.56,True,in_stock,USD,"[""4 Years"", ""5 Years"", ""6 Years"", ""7 Years""]",https://tchoozshoes.com/products/63238747,2026-04-10T14:22:54Z,True
tchooz:8985423479041,tchooz,,Puma,PUMA X HELLO KITTY & FRIENDS Ruffle Tee Girls,Tees,girls,37.0,25.0,32.43,True,in_stock,USD,"[""4 Years"", ""5 Years"", ""6 Years""]",https://tchoozshoes.com/products/63238647,2026-04-10T14:22:54Z,True
tchooz:8985394741505,tchooz,,Puma,Neymar JR Playmaker Jersey Men,Tees,men,60.0,40.0,33.33,True,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://tchoozshoes.com/products/66031410,2026-04-10T14:22:54Z,True
tchooz:8985824297217,tchooz,,Puma,Speedcat OG Women,Low Boots,women,150.0,105.0,30.0,True,in_stock,USD,"[""37""]",https://tchoozshoes.com/products/39884652,2026-04-10T14:22:54Z,True
tchooz:8693920825601,tchooz,JI2318,Adidas,BARREDA DECODE Men,Low Boots,men,126.0,,,False,in_stock,USD,"[""41 1/3"", ""43 1/3"", ""45 1/3""]",https://tchoozshoes.com/products/ji2318,2026-04-10T14:22:54Z,True
tchooz:8980008829185,tchooz,,Puma,Softride Sera Women,Low Boots,women,120.0,85.0,29.17,True,in_stock,USD,"[""Purple""]",https://tchoozshoes.com/products/31120803,2026-04-10T14:22:54Z,True
tchooz:8985539641601,tchooz,,Puma,Scend Pro 2 Men,Low Boots,men,120.0,85.0,29.17,True,in_stock,USD,"[""44"", ""47""]",https://tchoozshoes.com/products/31077917,2026-04-10T14:22:54Z,True
tchooz:8693920858369,tchooz,JI2321,Adidas,BARREDA DECODE Women,Low Boots,women,126.0,,,False,in_stock,USD,"[""38"", ""40""]",https://tchoozshoes.com/products/ji2321,2026-04-10T14:22:54Z,True
tchooz:9013527281921,tchooz,JI2725,Adidas,SAMBA OG Women,Low Boots,women,159.0,,,False,in_stock,USD,"[""38"", ""39 1/3""]",https://tchoozshoes.com/products/ji2725,2026-04-10T14:22:54Z,True
tchooz:9013527249153,tchooz,IH6870,Adidas,SAMBA OG Men,Low Boots,men,159.0,,,False,in_stock,USD,"[""42"", ""43 1/3"", ""45 1/3""]",https://tchoozshoes.com/products/ih6870,2026-04-10T14:22:54Z,True
