competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
marka_store:10025903227180,marka_store,,Nike,NIKE SUPERFLY 9 CLUB TURF JR,old season,,70.0,50.0,28.57,True,out_of_stock,USD,[],https://markastorelb.com/products/nike-superfly-9-club-turf-jr,2026-04-10T23:50:52Z,True
marka_store:8789423030572,marka_store,,Puma,PUMA CAP ESS CAP ll WHITE 022543,,,22.0,,,False,out_of_stock,USD,[],https://markastorelb.com/products/pu-ma-cap-ess-cap-white-022543,2026-04-10T23:50:52Z,True
marka_store:10260663763244,marka_store,,Puma,Puma Softride Exo Flex,,,113.0,,,False,in_stock,USD,"[""312579-01""]",https://markastorelb.com/products/puma-softride-exo-flex,2026-04-10T23:50:52Z,True
marka_store:9538344780076,marka_store,,Crocs,CROCS CLASSIC ALL-TERRAIN FLIP,old season,,43.0,33.0,23.26,True,in_stock,USD,"[""46""]",https://markastorelb.com/products/crocs-classic-all-terrain-flip,2026-04-10T23:50:52Z,True
marka_store:10255127150892,marka_store,,Puma,Puma Phase Portable,old season,,20.0,17.0,15.0,True,in_stock,USD,"[""091173 01 - 091173 02""]",https://markastorelb.com/products/puma-phase-portable,2026-04-10T23:50:52Z,True
marka_store:10254583431468,marka_store,,Puma,Puma POPCAT 20,old season,,45.0,34.0,24.44,True,in_stock,USD,"[""37227902""]",https://markastorelb.com/products/puma-popcat-21,2026-04-10T23:50:52Z,True
marka_store:10254582579500,marka_store,,Puma,Puma DIVECAT V2 Lite,old season,,35.0,29.0,17.14,True,in_stock,USD,"[""37482301""]",https://markastorelb.com/products/puma-divecat-v2-lite-2,2026-04-10T23:50:52Z,True
marka_store:10254580351276,marka_store,,Puma,Puma DIVECAT V2 Lite,old season,,35.0,29.0,17.14,True,in_stock,USD,"[""37482321""]",https://markastorelb.com/products/puma-divecat-v2-lite-1,2026-04-10T23:50:52Z,True
marka_store:10254579106092,marka_store,,Puma,Puma PURECAT,old season,,35.0,29.0,17.14,True,in_stock,USD,"[""36026201""]",https://markastorelb.com/products/puma-purecat,2026-04-10T23:50:52Z,True
marka_store:10254578090284,marka_store,,Puma,Puma DIVECAT V2 Lite,old season,,35.0,29.0,17.14,True,in_stock,USD,"[""37482304""]",https://markastorelb.com/products/puma-divecat-v2-lite,2026-04-10T23:50:52Z,True
marka_store:10254577172780,marka_store,,Puma,Puma POPCAT 20,old season,,45.0,34.0,24.44,True,in_stock,USD,"[""37227901""]",https://markastorelb.com/products/puma-popcat-20,2026-04-10T23:50:52Z,True
marka_store:10251879711020,marka_store,HP2383,Adidas,Adidas Duramo 10,old season,,95.0,75.0,21.05,True,in_stock,USD,"[""HP2383""]",https://markastorelb.com/products/adidas-duramo-13,2026-04-10T23:50:52Z,True
marka_store:10251877646636,marka_store,JI2044,Adidas,Adidas Samba OG,old season,,149.0,105.0,29.53,True,in_stock,USD,"[""JI2044""]",https://markastorelb.com/products/adidas-samba-og-2,2026-04-10T23:50:52Z,True
marka_store:10251875647788,marka_store,HP2379,Adidas,Adidas Duramo 10,old season,,95.0,80.0,15.79,True,in_stock,USD,"[""HP2379""]",https://markastorelb.com/products/adidas-duramo-12,2026-04-10T23:50:52Z,True
marka_store:10251875156268,marka_store,HQ4129,Adidas,Adidas Duramo 10,old season,,95.0,75.0,21.05,True,in_stock,USD,"[""HQ4129""]",https://markastorelb.com/products/adidas-duramo-11,2026-04-10T23:50:52Z,True
marka_store:10251874468140,marka_store,JQ7500,Adidas,Adidas Duramo X,old season,,95.0,80.0,15.79,True,in_stock,USD,"[""JQ7500""]",https://markastorelb.com/products/adidas-duramo-x,2026-04-10T23:50:52Z,True
marka_store:10251868733740,marka_store,ID6015,Adidas,Adidas VL Court 2.0,old season,,90.0,70.0,22.22,True,in_stock,USD,"[""ID6015""]",https://markastorelb.com/products/adidas-vl-court-2-1,2026-04-10T23:50:52Z,True
marka_store:10251866276140,marka_store,HP7391,Adidas,Adidas Terrex AX4,old season,,162.0,122.0,24.69,True,in_stock,USD,"[""HP7391""]",https://markastorelb.com/products/adidas-terrex-ax4,2026-04-10T23:50:52Z,True
marka_store:10251863097644,marka_store,,Nike,Nike Downshifter 13,old season,,110.0,80.0,27.27,True,in_stock,USD,"[""FD6454100""]",https://markastorelb.com/products/nike-downshifter-13,2026-04-10T23:50:52Z,True
marka_store:10251853365548,marka_store,IG0437,Adidas,Adidas ZN Sored HI PREM,old season,,110.0,80.0,27.27,True,in_stock,USD,"[""IG0437""]",https://markastorelb.com/products/adidas-zn-sored-hi-prem,2026-04-10T23:50:52Z,True
marka_store:10251836424492,marka_store,IG8568,Adidas,Adidas Tensaur Run 2.0 CFK,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""IG8568""]",https://markastorelb.com/products/adidas-tensaur-run-2-0-cfk,2026-04-10T23:50:52Z,True
marka_store:10251833966892,marka_store,HQ3790,Adidas,Adidas Runfalcon 3.0,old season,,90.0,70.0,22.22,True,in_stock,USD,"[""HQ3790""]",https://markastorelb.com/products/adidas-runfalcon-3-0,2026-04-10T23:50:52Z,True
marka_store:10251823546668,marka_store,GZ0649,Adidas,Adidas Duramo 10 EL K,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""GZ0649""]",https://markastorelb.com/products/adidas-duramo-10-el-k-1,2026-04-10T23:50:52Z,True
marka_store:10251809882412,marka_store,GW8336,Adidas,Adidas Duramo 10,old season,,95.0,75.0,21.05,True,in_stock,USD,"[""GW8336""]",https://markastorelb.com/products/adidas-duramo-10,2026-04-10T23:50:52Z,True
marka_store:10251809194284,marka_store,IG0713,Adidas,Adidas Duramo SL EL K,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""IG0713""]",https://markastorelb.com/products/adidas-duramo-sl-el-k,2026-04-10T23:50:52Z,True
marka_store:10251805262124,marka_store,GW0393,Adidas,Adidas Tensaur Run 2.0 CF K,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""GW0393""]",https://markastorelb.com/products/adidas-tensaur-run-2-0-cf-k,2026-04-10T23:50:52Z,True
marka_store:10251805131052,marka_store,II0009,Adidas,Adidas Stan Smith J,old season,,90.0,70.0,22.22,True,in_stock,USD,"[""II0009""]",https://markastorelb.com/products/adidas-stan-smith-j,2026-04-10T23:50:52Z,True
marka_store:10251801067820,marka_store,HP5817,Adidas,Adidas Duramo 10 EL K,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""HP5817""]",https://markastorelb.com/products/adidas-duramo-10-el-k,2026-04-10T23:50:52Z,True
marka_store:10251790614828,marka_store,FX3624,Adidas,Adidas Ultimashow,old season,,90.0,70.0,22.22,True,in_stock,USD,"[""FX3624""]",https://markastorelb.com/products/adidas-ultimashow,2026-04-10T23:50:52Z,True
marka_store:10251781636396,marka_store,IH5511,,Terrex GORE-TEX Hiking Shoes,old season,,135.0,95.0,29.63,True,in_stock,USD,"[""IH5511""]",https://markastorelb.com/products/terrex-gore-tex-hiking-shoes,2026-04-10T23:50:52Z,True
marka_store:10251773706540,marka_store,GZ1879,Adidas,Adidas NY 90 Shoes,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""GZ1879""]",https://markastorelb.com/products/adidas-ny-90-shoes,2026-04-10T23:50:52Z,True
marka_store:10251773641004,marka_store,,Nike,Nike Cosmic Runner (GS),old season,,100.0,77.0,23.0,True,in_stock,USD,"[""HM4402101""]",https://markastorelb.com/products/nike-cosmic-runner-gs-1,2026-04-10T23:50:52Z,True
marka_store:10251767775532,marka_store,IE3944,Adidas,Adidas Stan Smith CF C,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""IE3944""]",https://markastorelb.com/products/adidas-stan-smith-cf-c-1,2026-04-10T23:50:52Z,True
marka_store:10251761025324,marka_store,JI2678,Adidas,Adidas Samba OG,old season,,162.0,117.0,27.78,True,in_stock,USD,"[""JI2678""]",https://markastorelb.com/products/adidas-samba-og-1,2026-04-10T23:50:52Z,True
marka_store:10250603823404,marka_store,GX7159,Adidas,Adidas Grand Court 2.0 EL,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""GX7159""]",https://markastorelb.com/products/adidas-grand-court-2-0-el-2,2026-04-10T23:50:52Z,True
marka_store:10250603430188,marka_store,IG8580,Adidas,Adidas Tensaur Sport 2.0 CF K,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""IG8580""]",https://markastorelb.com/products/adidas-tensaur-sport-2-0-cf-k,2026-04-10T23:50:52Z,True
marka_store:10250603266348,marka_store,GW6513,Adidas,Adidas Grand Court 2.0 EL,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""GW6513""]",https://markastorelb.com/products/adidas-grand-court-2-0-el-1,2026-04-10T23:50:52Z,True
marka_store:10250602578220,marka_store,ID7886,Adidas,Adidas Grand Court 2.0 EL,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""ID7886""]",https://markastorelb.com/products/adidas-grand-court-2-0-el,2026-04-10T23:50:52Z,True
marka_store:10250602185004,marka_store,IG8581,Adidas,Adidas Tensaur Sport 2.0 CF,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""IG8581""]",https://markastorelb.com/products/adidas-tensaur-sport-2-0-cf,2026-04-10T23:50:52Z,True
marka_store:10242341830956,marka_store,,Puma,Puma Anzarun 2 Lite Sliptech,,,82.0,,,False,in_stock,USD,"[""35.5"", ""36"", ""37"", ""37.5"", ""40"", ""40.5"", ""41""]",https://markastorelb.com/products/puma-anzarun-2-lite-sliptech,2026-04-10T23:50:52Z,True
marka_store:10242338849068,marka_store,,Puma,Puma FPF Culture Portugal Ball,,,36.0,,,False,in_stock,USD,"[""5""]",https://markastorelb.com/products/puma-fpf-culture-portugal-ball,2026-04-10T23:50:52Z,True
marka_store:10242338390316,marka_store,,Puma,Puma Big Cat Ball,,,31.0,,,False,in_stock,USD,"[""5""]",https://markastorelb.com/products/puma-big-cat-ball,2026-04-10T23:50:52Z,True
marka_store:10242337833260,marka_store,FD5186-687,Nike,Nike Jordan Cap,old season,,45.0,35.0,22.22,True,in_stock,USD,"[""FD5186-687""]",https://markastorelb.com/products/nike-jordan-cap-1,2026-04-10T23:50:52Z,True
marka_store:10242337341740,marka_store,FD5186-100,Nike,Nike Jordan Cap,old season,,45.0,35.0,22.22,True,in_stock,USD,"[""FD5186-100""]",https://markastorelb.com/products/nike-jordan-cap,2026-04-10T23:50:52Z,True
marka_store:10231810720044,marka_store,,,Court Lally Metallic Whisper,,,82.0,,,False,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""41""]",https://markastorelb.com/products/court-lally-metallic-whisper,2026-04-10T23:50:52Z,True
marka_store:10231810425132,marka_store,,Puma,Puma Court Lally Metallic Whisper,,,82.0,,,False,in_stock,USD,"[""36"", ""37"", ""38.5"", ""39"", ""41""]",https://markastorelb.com/products/puma-court-lally-metallic-whisper,2026-04-10T23:50:52Z,True
marka_store:10231809212716,marka_store,,Puma,Puma Court Lally,,,77.0,,,False,in_stock,USD,"[""37"", ""37.5"", ""38.5"", ""40.5"", ""41""]",https://markastorelb.com/products/puma-court-lally-1,2026-04-10T23:50:52Z,True
marka_store:10231807148332,marka_store,,Puma,Puma Court Lally,,,77.0,,,False,in_stock,USD,"[""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""40.5""]",https://markastorelb.com/products/puma-court-lally,2026-04-10T23:50:52Z,True
marka_store:10231796597036,marka_store,,Puma,Puma X-Cell Nova FS,,,133.0,,,False,in_stock,USD,"[""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""40"", ""40.5"", ""42"", ""42.5"", ""44.5"", ""46""]",https://markastorelb.com/products/puma-x-cell-nova-fs-1,2026-04-10T23:50:52Z,True
marka_store:10231792894252,marka_store,,Puma,Puma Ayro Street,,,153.0,,,False,in_stock,USD,"[""41"", ""42"", ""42.5"", ""43"", ""44"", ""46"", ""47"", ""48""]",https://markastorelb.com/products/puma-ayro-street,2026-04-10T23:50:52Z,True
marka_store:10231787159852,marka_store,,Puma,Puma PWR Hybrid Training Shoes Women,,women,154.0,,,False,in_stock,USD,"[""37"", ""37.5"", ""38.5"", ""40"", ""40.5"", ""41""]",https://markastorelb.com/products/puma-pwr-hybrid-training-shoes-women-1,2026-04-10T23:50:52Z,True
marka_store:10231773692204,marka_store,,Puma,Puma PWR Hybrid Training Shoes Women,,women,154.0,,,False,in_stock,USD,"[""37"", ""39"", ""41""]",https://markastorelb.com/products/puma-pwr-hybrid-training-shoes-women,2026-04-10T23:50:52Z,True
marka_store:10231744397612,marka_store,,Puma,Puma PWR Hybrid TR,,,154.0,,,False,in_stock,USD,"[""42.5"", ""43"", ""44"", ""44.5"", ""45"", ""46"", ""47""]",https://markastorelb.com/products/puma-pwr-hybrid-tr,2026-04-10T23:50:52Z,True
marka_store:10231743316268,marka_store,,Puma,Puma PWRTRAIN Training Tee Men,,men,51.0,,,False,in_stock,USD,"[""S"", ""L"", ""XL"", ""XXL"", ""3XL""]",https://markastorelb.com/products/puma-pwrtrain-training-tee-men,2026-04-10T23:50:52Z,True
marka_store:10231742693676,marka_store,,Puma,Puma Attacanto Play Goal Keeper Gloves,,,36.0,,,False,in_stock,USD,"[""8"", ""9"", ""10"", ""11""]",https://markastorelb.com/products/puma-attacanto-play-goal-keeper-gloves,2026-04-10T23:50:52Z,True
marka_store:10215640826156,marka_store,DZ2537,Nike,Nike Metcon 9 Women Training Shoes,old season,women,140.0,95.0,32.14,True,in_stock,USD,"[""37.5"", ""39"", ""40""]",https://markastorelb.com/products/nike-metcon-9-women-training-shoes,2026-04-10T23:50:52Z,True
marka_store:10215633649964,marka_store,FD4116,Nike,Nike Calm Slide,old season,,72.0,47.0,34.72,True,in_stock,USD,"[""42.5"", ""44""]",https://markastorelb.com/products/nike-calm-slide,2026-04-10T23:50:52Z,True
marka_store:10215631585580,marka_store,,Puma,PUMA TRINITY 2,,,115.0,,,False,in_stock,USD,"[""43""]",https://markastorelb.com/products/puma-trinity-2,2026-04-10T23:50:52Z,True
marka_store:10215630471468,marka_store,,Puma,Puma VELOCITY 2-in-1 Running Shorts,,,75.0,,,False,in_stock,USD,"[""S"", ""M"", ""XL"", ""XXL""]",https://markastorelb.com/products/puma-velocity-2-in-1-running-shorts,2026-04-10T23:50:52Z,True
marka_store:10215629455660,marka_store,,Puma,Puma Orbita 4 Hybrid Football (FIFA® Basic Quality),,,50.0,,,False,in_stock,USD,"[""5""]",https://markastorelb.com/products/puma-orbita-4-hybrid-football-fifa®-basic-quality,2026-04-10T23:50:52Z,True
marka_store:10215627948332,marka_store,,Puma,Puma Plus 1.5L Waist Bag,,,25.0,,,False,in_stock,USD,"[""091184 01""]",https://markastorelb.com/products/puma-plus-1-5l-waist-bag,2026-04-10T23:50:52Z,True
marka_store:10215624966444,marka_store,,Puma,Puma Training BB Unisex Cap,,unisex,30.0,,,False,in_stock,USD,"[""026609 01 - 026609 02""]",https://markastorelb.com/products/puma-training-bb-unisex-cap,2026-04-10T23:50:52Z,True
marka_store:8164415242540,marka_store,,Adidas,ADIDAS SWIFT RUN 22,old season,,115.0,77.0,33.04,True,in_stock,USD,"[""41.33""]",https://markastorelb.com/products/ad-idas-swift-run-22,2026-04-10T23:50:52Z,True
marka_store:10208705872172,marka_store,BA5954-010,Nike,NIKE BRASILIA MEDIUM BACKPACK,old season,,55.0,45.0,18.18,True,in_stock,USD,"[""BA5954-010""]",https://markastorelb.com/products/nike-brasilia-medium-backpack,2026-04-10T23:50:52Z,True
marka_store:10208705478956,marka_store,,,Dunlop Fort Padel 3 Balls Can,,,9.0,,,False,in_stock,USD,[],https://markastorelb.com/products/dunlop-fort-padel-3-balls-can,2026-04-10T23:50:52Z,True
marka_store:10208705380652,marka_store,,,Dunlop Pro Padel 3 Balls Can,,,9.0,,,False,in_stock,USD,[],https://markastorelb.com/products/dunlop-pro-padel-3-balls-can,2026-04-10T23:50:52Z,True
marka_store:10208704823596,marka_store,,,Dunlop Team Padel 3 balls can,,,8.0,,,False,in_stock,USD,[],https://markastorelb.com/products/dunlop-team-padel-3-balls-can,2026-04-10T23:50:52Z,True
marka_store:10208704495916,marka_store,,,Dunlop Rocket Tour Red Padel,,,98.0,78.0,20.41,True,in_stock,USD,[],https://markastorelb.com/products/dunlop-rocket-tour-red-padel,2026-04-10T23:50:52Z,True
marka_store:9116341305644,marka_store,,Adidas,ADIDAS RUN 60S 3.0,old season,,95.0,65.0,31.58,True,in_stock,USD,"[""46""]",https://markastorelb.com/products/adidas-60s-3-0,2026-04-10T23:50:52Z,True
marka_store:9943198564652,marka_store,,Puma,PUMA VITORIA TT JR,old season,,50.0,37.0,26.0,True,in_stock,USD,"[""37"", ""38""]",https://markastorelb.com/products/puma-vitoria-tt-jr,2026-04-10T23:50:52Z,True
marka_store:9839415001388,marka_store,,Puma,PUMA CELL THRILL,old season,,105.0,75.0,28.57,True,in_stock,USD,"[""43""]",https://markastorelb.com/products/puma-cell-thrill,2026-04-10T23:50:52Z,True
marka_store:10189284573484,marka_store,DD1873-102,Nike,Nike Dunk Low Next Nature,old season,,140.0,97.0,30.71,True,in_stock,USD,"[""37.5"", ""38.5"", ""39"", ""40"", ""44.5""]",https://markastorelb.com/products/nike-dunk-low-next-nature,2026-04-10T23:50:52Z,True
marka_store:10189283000620,marka_store,,Nike,Nike Air Force 1 07 LX,old season,,180.0,117.0,35.0,True,in_stock,USD,"[""40.5""]",https://markastorelb.com/products/nike-air-force-1-07-lx,2026-04-10T23:50:52Z,True
marka_store:10189282181420,marka_store,,Nike,Nike Air Max Pulse,old season,,130.0,105.0,19.23,True,in_stock,USD,"[""38.5""]",https://markastorelb.com/products/nike-air-max-pulse,2026-04-10T23:50:52Z,True
marka_store:10189281788204,marka_store,,,Lacoste L003 NEO Tech 224 1 SMA,old season,,185.0,127.0,31.35,True,in_stock,USD,"[""42.5""]",https://markastorelb.com/products/lacoste-l003-neo-tech-224-1-sma,2026-04-10T23:50:52Z,True
marka_store:10189281034540,marka_store,,Nike,Nike Air Max DN,old season,,200.0,132.0,34.0,True,in_stock,USD,"[""45""]",https://markastorelb.com/products/nike-air-max-dn-1,2026-04-10T23:50:52Z,True
marka_store:10189279494444,marka_store,,Nike,NIKE VERSAIR,old season,,135.0,97.0,28.15,True,in_stock,USD,"[""Blue-Orange"", ""Bright Crimson Metalic"", ""Fusia"", ""Olive Green""]",https://markastorelb.com/products/nike-versair,2026-04-10T23:50:52Z,True
marka_store:10189248594220,marka_store,,Nike,Nike Air Max DN,old season,,200.0,132.0,34.0,True,in_stock,USD,"[""45"", ""46""]",https://markastorelb.com/products/nike-air-max-dn,2026-04-10T23:50:52Z,True
marka_store:10189246333228,marka_store,,Nike,Nike Vomero 5 (GS),old season,,120.0,85.0,29.17,True,in_stock,USD,"[""38""]",https://markastorelb.com/products/nike-vomero-5-gs,2026-04-10T23:50:52Z,True
marka_store:10170437304620,marka_store,,Nike,"Nike Air Force 1 Low ""Liquid Metal Swoosh""",old season,,180.0,117.0,35.0,True,in_stock,USD,"[""38.5"", ""40""]",https://markastorelb.com/products/nike-air-force-1-low-liquid-metal-swoosh,2026-04-10T23:50:52Z,True
marka_store:10170423148844,marka_store,FX7534,Adidas,Adidas Stan Smith Ps,old season,,70.0,49.0,30.0,True,in_stock,USD,"[""28"", ""30"", ""32"", ""33.5"", ""35""]",https://markastorelb.com/products/adidas-stan-smith-ps,2026-04-10T23:50:52Z,True
marka_store:9526902096172,marka_store,,Adidas,ADIDAS SUPERNOVA 2 M GRY,old season,,115.0,70.0,39.13,True,in_stock,USD,"[""42""]",https://markastorelb.com/products/adidas-supernova-2-m-gry,2026-04-10T23:50:52Z,True
