competitor_product_id,competitor_name,style_code,brand_name,product_name,category,gender_target,competitor_price,competitor_sale_price,discount_pct,is_on_sale,availability,currency,sizes_available,source_url,scraped_at,data_valid
shoesworld:6862995fc6403ad9596c9357,shoesworld,,Hoka,HOKA M SKYFLOW,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9357,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c929e,shoesworld,,Nike,nike gloves black and red,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c929e,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92e9,shoesworld,,Nike,nike gloves black and white,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92e9,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9286,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9286,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9291,shoesworld,,Nike,Nike Streetgato,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9291,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c932e,shoesworld,,Hoka,Hoka One One Anacapa Low GTX,HOKA RUNNING SHOES,,150.0,80.0,46.67,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45"", ""46""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c932e,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9339,shoesworld,,Hoka,2M HOKA M MACH X,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9339,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9365,shoesworld,,Hoka,HOKA MACH 6,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9365,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92a2,shoesworld,,Nike,nike gloves black and white,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92a2,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9297,shoesworld,,Puma,PUMA GLOVES(BLACK GREEN PINK ORANGE),Goalkeeper gloves,,50.0,34.99,30.02,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9297,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9310,shoesworld,,,BLACK GRIP SOCKS,GRIP SOCKS,,15.0,7.0,53.33,True,in_stock,USD,[],https://www.shoesworldlb.com/product/6862995fc6403ad9596c9310,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92d0,shoesworld,,Adidas,adidas gloves black and pink,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92d0,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9359,shoesworld,,Hoka,HOKA M HOPARA 2,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9359,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9315,shoesworld,,Hoka,U SATISFY RUNNING MAFATE TRAIL,HOKA RUNNING SHOES,,130.0,80.0,38.46,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9315,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92ab,shoesworld,,Nike,nike gloves green and black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92ab,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92b4,shoesworld,,Adidas,adidas gloves orange,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92b4,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9343,shoesworld,,Hoka,HOKA ONE ONE Clifton,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9343,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92bf,shoesworld,,Adidas,adidas gloves white and red,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92bf,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c932c,shoesworld,,Hoka,HK HOKA ONE ONE Anacapa GTX,HOKA RUNNING SHOES,,180.0,100.0,44.44,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c932c,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92b0,shoesworld,,Under Armour,under armour gloves black and red,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92b0,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9340,shoesworld,,Hoka,HOKA ONE ONE Clifton 8,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9340,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92fa,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,50.0,35.0,30.0,True,in_stock,USD,"[""pink"", ""green"", ""blue""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92fa,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c927b,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c927b,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c931e,shoesworld,,Hoka,Hoka One One Skyflow M Low,HOKA RUNNING SHOES,,130.0,80.0,38.46,True,in_stock,USD,"[""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c931e,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9360,shoesworld,,Hoka,HOKA U CLIFTONLS,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""37"", ""37.5"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9360,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92bd,shoesworld,,Adidas,adidas gloves grey and black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92bd,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92c3,shoesworld,,Adidas,adidas gloves black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92c3,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9313,shoesworld,,,GREEN GRIP SOCKS,GRIP SOCKS,,15.0,7.0,53.33,True,in_stock,USD,"[""LIGHT GREEN"", ""DARK GREEN""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9313,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c93a1,shoesworld,,,Retro barcelona 05/06 long sleeve home S-XXL,LONG SLEEVE FOOTBALL SHIRTS,,50.0,28.0,44.0,True,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c93a1,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92ec,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92ec,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9292,shoesworld,,Nike,Nike Vapor 15 Academy IC36-45,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9292,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92cc,shoesworld,,Adidas,adidas gloves baby blue and white,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92cc,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c928b,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c928b,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9290,shoesworld,,Nike,New Nike Streetgato Small Field Football 39-45,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9290,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92c8,shoesworld,,Adidas,adidas gloves babe blue,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92c8,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92f6,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92f6,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c935d,shoesworld,,Hoka,HOKA M TECTON X 2,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c935d,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9370,shoesworld,,Nike,NIKE SPORTS HOODIE,Hoodies,,29.99,,,False,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9370,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92aa,shoesworld,,Nike,nike gloves blue and black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92aa,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92ae,shoesworld,,Nike,nike gloves blue and yellow,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92ae,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9332,shoesworld,,Hoka,HOKA ONE ONE Tor Ultra Low Gore-Tex,HOKA RUNNING SHOES,,150.0,80.0,46.67,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45"", ""46""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9332,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9289,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9289,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92cf,shoesworld,,Adidas,adidas gloves black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92cf,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9349,shoesworld,,Hoka,HOKA ONE ONE Clifton 8,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9349,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9354,shoesworld,,Hoka,HOKA M SKYFLOW,HOKA RUNNING SHOES,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9354,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c929c,shoesworld,,Nike,nike gloves black and orange,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c929c,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9334,shoesworld,,Hoka,Hoka One One Clifton 9,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9334,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9356,shoesworld,,Hoka,HOKA M SKYFLOW,HOKA RUNNING SHOES,,100.0,70.0,30.0,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9356,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9362,shoesworld,,Hoka,HOKA UCIELOX1,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9362,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9366,shoesworld,,Hoka,HOKA MACH 6,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9366,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9274,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9274,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9326,shoesworld,,Hoka,M HOKA M MACH 6,HOKA RUNNING SHOES,,130.0,80.0,38.46,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9326,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92d7,shoesworld,,Adidas,adidas gloves orange and yellow,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92d7,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9298,shoesworld,,Nike,nike gloves pink and blue,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9298,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9363,shoesworld,,Hoka,HOKA UCIELOX1,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9363,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92a4,shoesworld,,Nike,nike gloves blue and black,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92a4,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9338,shoesworld,,Hoka,2M HOKA M MACH X,HOKA RUNNING SHOES,,130.0,75.0,42.31,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9338,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92e8,shoesworld,,Nike,nike gloves white,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92e8,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9276,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9276,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9328,shoesworld,,Hoka,Hoka One One Anacapaz Low GTX,HOKA RUNNING SHOES,,130.0,80.0,38.46,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9328,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c936d,shoesworld,,,MIAMI HOODIE,Hoodies,,70.0,29.99,57.16,True,in_stock,USD,"[""S"", ""M"", ""L"", ""XL"", ""XXL""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c936d,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9301,shoesworld,,Adidas,ADIDAS GOALKEEPER GLOVES(ALL COLORS AVAILABLE),Goalkeeper gloves,,50.0,32.99,34.02,True,in_stock,USD,"[""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9301,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92c5,shoesworld,,Adidas,adidas gloves white and purple,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92c5,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92f1,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92f1,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9272,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9272,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9367,shoesworld,,Hoka,HOKA MACH 6,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""37.5"", ""38"", ""38.5"", ""39"", ""39.5"", ""40"", ""40.5"", ""41"", ""41.5"", ""42"", ""42.5"", ""43"", ""43.5"", ""44"", ""44.5"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9367,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92f0,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92f0,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92c9,shoesworld,,Adidas,adidas gloves blue and white,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92c9,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92da,shoesworld,,Nike,nike gloves green and yellow,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92da,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9344,shoesworld,,Hoka,HOKA ONE ONE Clifton 8,HOKA RUNNING SHOES,,120.0,75.0,37.5,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9344,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c935c,shoesworld,,Hoka,HOKA M TECTON X 2,HOKA RUNNING SHOES,,110.0,70.0,36.36,True,in_stock,USD,"[""36"", ""36.5"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c935c,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92f3,shoesworld,,Adidas,adidas gloves,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92f3,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9325,shoesworld,,Hoka,M HOKA M MACH 6,HOKA RUNNING SHOES,,130.0,80.0,38.46,True,in_stock,USD,"[""36"", ""37"", ""38"", ""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9325,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c928c,shoesworld,,Nike,New Nike Streetgato Small Field Football,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c928c,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c929a,shoesworld,,Nike,nike gloves white yellow and blue,Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c929a,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c930c,shoesworld,,,BLUE GRIP SOCKS,GRIP SOCKS,,15.0,7.0,53.33,True,in_stock,USD,"[""LIGHT BLUE"", ""DARK BLUE""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c930c,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c92be,shoesworld,,Adidas,"adidas gloves blue,black and wihte",Goalkeeper gloves,,60.0,35.0,41.67,True,in_stock,USD,"[""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c92be,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c934a,shoesworld,,Hoka,HOKA ONE ONE Clifton 8,HOKA RUNNING SHOES,,0.0,,,False,in_stock,USD,"[""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c934a,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9271,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9271,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9305,shoesworld,,Nike,"NIKE GLOVES (ORANGE, BLUE ,GREEN ,GOLD, BLACK)",Goalkeeper gloves,,50.0,32.99,34.02,True,in_stock,USD,"[""5"", ""6"", ""7"", ""8"", ""9"", ""10""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9305,2026-04-10T15:12:40Z,True
shoesworld:6862995fc6403ad9596c9279,shoesworld,,Nike,Nike Lunar Gato II,FUTSAL CLEATS,,80.0,66.0,17.5,True,in_stock,USD,"[""39"", ""40"", ""41"", ""42"", ""43"", ""44"", ""45""]",https://www.shoesworldlb.com/product/6862995fc6403ad9596c9279,2026-04-10T15:12:40Z,True
