retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
adidas_lb,"Neuclassics Sweat Pants, Red",JC9902,,adidas Lebanon,10890000.0,3240000.0,True,70.25,in_stock,LBP,Red,Joggers & Trousers,men,"[""XS"", ""S""]",https://www.adidas.com.lb/en/adidas-outlet-neuclassics-sweat-pants-red/A9_JC9902_ONE.html,2026-04-05T18:22:42Z,True,"Price reduced from 10,890,000 LBP to 3,240,000 LBP Price reduced from 10,890,000 LBP to",only left in stock,
adidas_lb,"Neuclassics Track Pants, Black",JC9914,,adidas Lebanon,11340000.0,4500000.0,True,60.32,in_stock,LBP,Black,Joggers & Trousers,men,"[""S"", ""M"", ""L"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-neuclassics-track-pants-black/A9_JC9914_ONE.html,2026-04-05T18:22:44Z,True,"Price reduced from 11,340,000 LBP to 4,500,000 LBP Price reduced from 11,340,000 LBP to",only left in stock,
adidas_lb,"Solid Clx Short-Length Swim Shorts, Red",JC9919,,adidas Lebanon,4230000.0,3420000.0,True,19.15,in_stock,LBP,Red,Shorts,men,"[""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/outlet-adidas-solid-clx-short-length-swim-shorts-red/A9_JC9919_ONE.html,2026-04-05T18:22:45Z,True,"Price reduced from 4,230,000 LBP to 3,420,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"Neuclassics T-Shirt, White",JC9933,,adidas Lebanon,5490000.0,2160000.0,True,60.66,in_stock,LBP,White,Tops,men,"[""XS"", ""S""]",https://www.adidas.com.lb/en/adidas-outlet-neuclassics-t-shirt-white/A9_JC9933_ONE.html,2026-04-05T18:22:46Z,True,"Price reduced from 5,490,000 LBP to 2,160,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Neuclassics T-Shirt, Red",JC9934,,adidas Lebanon,5490000.0,1620000.0,True,70.49,in_stock,LBP,Red,Tops,men,"[""S"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-neuclassics-t-shirt-red/A9_JC9934_ONE.html,2026-04-05T18:22:47Z,True,"Price reduced from 5,490,000 LBP to 1,620,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Trefoil Essentials Tee, Grey",JC9988,,adidas Lebanon,3960000.0,1980000.0,True,50.0,in_stock,LBP,Grey,Tops,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-trefoil-essentials-tee-grey/A9_JC9988_ONE.html,2026-04-05T18:22:48Z,True,"Price reduced from 3,960,000 LBP to 1,980,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Adidas Z.N.E. T-Shirt, Black",JD0017,,adidas Lebanon,4860000.0,3150000.0,True,35.19,in_stock,LBP,Black,Boys Clothing,unisex,"[""7-8 Yrs"", ""11-12 Yrs"", ""13-14 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adidas-z.n.e.-t-shirt-black/A9_JD0017_ONE.html,2026-04-05T18:22:49Z,True,"Price reduced from 4,860,000 LBP to 3,150,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Fashion Side Mesh Zip Tracksuit Bottoms, Black",JD0051,,adidas Lebanon,11340000.0,2250000.0,True,80.16,in_stock,LBP,Black,Joggers & Trousers,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-fashion-side-mesh-zip-tracksuit-bottoms-black/A9_JD0051_ONE.html,2026-04-05T18:22:50Z,True,"Price reduced from 11,340,000 LBP to 2,250,000 LBP Price reduced from 11,340,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex All Sport Nxt Pants, Black",JD0112,,adidas Lebanon,6030000.0,3060000.0,True,49.25,in_stock,LBP,Black,Boys Clothing,unisex,"[""7-8 Yrs"", ""11-12 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-all-sport-nxt-pants-black/A9_JD0112_ONE.html,2026-04-05T18:22:51Z,True,"Price reduced from 6,030,000 LBP to 3,060,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Kids All Sports Nxt T-Shirt, Black",JD0119,,adidas Lebanon,3960000.0,2610000.0,True,34.09,in_stock,LBP,Black,Clothing,kids,"[""7-8 Yrs"", ""13-14 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-all-sports-nxt-t-shirt-black/A9_JD0119_ONE.html,2026-04-05T18:22:53Z,True,"Price reduced from 3,960,000 LBP to 2,610,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"Kids All Sports Favorite T-Shirt, Blue",JD0135,,adidas Lebanon,3330000.0,1350000.0,True,59.46,in_stock,LBP,Blue,Boys Clothing,boys,"[""7-8 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-all-sports-favorite-t-shirt-blue/A9_JD0135_ONE.html,2026-04-05T18:22:54Z,True,"Price reduced from 3,330,000 LBP to 1,350,000 LBP Price reduced from 3,330,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Short Tee Set, White",JD0404,,adidas Lebanon,5490000.0,1080000.0,True,80.33,out_of_stock,LBP,White,Boys Clothing,unisex,[],https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-short-tee-set-white/A9_JD0404_ONE.html,2026-04-05T18:22:55Z,True,"Price reduced from 5,490,000 LBP to 1,080,000 LBP Price reduced from 5,490,000 LBP to",out of stock,
adidas_lb,"Kids Unisex adidas Originals x Smiley World T-Shirt, White",JD0415,,adidas Lebanon,4230000.0,810000.0,True,80.85,in_stock,LBP,White,Boys Clothing,unisex,"[""7-8 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adidas-originals-x-smiley-world-t-shirt-white/A9_JD0415_ONE.html,2026-04-05T18:22:56Z,True,"Price reduced from 4,230,000 LBP to 810,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex adidas Originals x Smiley World SST Track Suit, Black",JD0450,,adidas Lebanon,9450000.0,3780000.0,True,60.0,in_stock,LBP,Black,Boys Clothing,unisex,"[""3-4 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adidas-originals-x-smiley-world-sst-track-suit-black/A9_JD0450_ONE.html,2026-04-05T18:22:57Z,True,"Price reduced from 9,450,000 LBP to 3,780,000 LBP Price reduced from 9,450,000 LBP to",only left in stock,
adidas_lb,"adidas Originals T-Shirt, White",JD0706,,adidas Lebanon,3960000.0,3150000.0,True,20.45,in_stock,LBP,White,Tops,men,"[""S"", ""M"", ""L"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-adidas-originals-t-shirt-white/A9_JD0706_ONE.html,2026-04-05T18:22:59Z,True,"Price reduced from 3,960,000 LBP to 3,150,000 LBP Price reduced from 3,960,000 LBP to",only left in stock,
adidas_lb,"Adicolor 3-Stripes 5-Inch Swim Shorts, Turquoise",JD0958,,adidas Lebanon,5670000.0,1170000.0,True,79.37,in_stock,LBP,Turquoise,Shorts,men,"[""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-3-stripes-5-inch-swim-shorts-turquoise/A9_JD0958_ONE.html,2026-04-05T18:23:00Z,True,"Price reduced from 5,670,000 LBP to 1,170,000 LBP Price reduced from 5,670,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Seasonal Essentials Colorblock Track Suit, Black",JD0967,,adidas Lebanon,8550000.0,5580000.0,True,34.74,in_stock,LBP,Black,Boys Clothing,unisex,"[""7-8 Yrs"", ""11-12 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-seasonal-essentials-colorblock-track-suit-black/A9_JD0967_ONE.html,2026-04-05T18:23:01Z,True,"Price reduced from 8,550,000 LBP to 5,580,000 LBP Price reduced from 8,550,000 LBP to",only left in stock,
adidas_lb,"Essentials French Terry Joggers, Pink",JD1525,,adidas Lebanon,7200000.0,5760000.0,True,20.0,in_stock,LBP,Pink,Joggers & Trousers,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-french-terry-joggers-pink/A9_JD1525_ONE.html,2026-04-05T18:23:02Z,True,"Price reduced from 7,200,000 LBP to 5,760,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Essentials French Terry Joggers, Turquoise",JD1527,,adidas Lebanon,7200000.0,2880000.0,True,60.0,in_stock,LBP,Turquoise,Joggers & Trousers,women,"[""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-french-terry-joggers-turquoise/A9_JD1527_ONE.html,2026-04-05T18:23:03Z,True,"Price reduced from 7,200,000 LBP to 2,880,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Essentials French Terry Joggers, Green",JD1528,,adidas Lebanon,7200000.0,5760000.0,True,20.0,in_stock,LBP,Green,Joggers & Trousers,men,"[""XS"", ""S"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-french-terry-joggers-green/A9_JD1528_ONE.html,2026-04-05T18:23:04Z,True,"Price reduced from 7,200,000 LBP to 5,760,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Essentials Small Logo Cargo Joggers, Grey",JD1822,,adidas Lebanon,6840000.0,1350000.0,True,80.26,in_stock,LBP,Grey,Joggers & Trousers,men,"[""M""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-small-logo-cargo-joggers-grey/A9_JD1822_ONE.html,2026-04-05T18:23:05Z,True,"Price reduced from 6,840,000 LBP to 1,350,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Logo Backpack, Blue",JD1924,,adidas Lebanon,2880000.0,1890000.0,True,34.38,in_stock,LBP,Blue,Accessories,unisex,"[""NS""]",https://www.adidas.com.lb/en/outlet-adidas-kids-unisex-logo-backpack-blue/A9_JD1924_ONE.html,2026-04-05T18:23:06Z,True,"Price reduced from 2,880,000 LBP to 1,890,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Essentials Joggers, Grey",JD2092,,adidas Lebanon,4860000.0,990000.0,True,79.63,in_stock,LBP,Grey,Boys Clothing,unisex,"[""7-8 Yrs""]",https://www.adidas.com.lb/en/outlet-adidas-kids-unisex-essentials-joggers-grey/A9_JD2092_ONE.html,2026-04-05T18:23:07Z,True,"Price reduced from 4,860,000 LBP to 990,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"TLRD Impact Training High Support Bra, Black",JD2115,,adidas Lebanon,8550000.0,5580000.0,True,34.74,in_stock,LBP,Black,Tops,women,"[""MAB"", ""LAB""]",https://www.adidas.com.lb/en/adidas-outlet-tlrd-impact-training-high-support-bra-black/A9_JD2115_ONE.html,2026-04-05T18:23:08Z,True,"Price reduced from 8,550,000 LBP to 5,580,000 LBP Price reduced from 8,550,000 LBP to",only left in stock,
adidas_lb,"Own the Run 3-Stripes T-Shirt, Purple",JD2276,,adidas Lebanon,6030000.0,3960000.0,True,34.33,in_stock,LBP,Purple,Tops,men,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-own-the-run-3-stripes-t-shirt-purple/A9_JD2276_ONE.html,2026-04-05T18:23:09Z,True,"Price reduced from 6,030,000 LBP to 3,960,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Own the Run 3-Stripes T-Shirt, Purple",JD2315,,adidas Lebanon,6030000.0,2430000.0,True,59.7,in_stock,LBP,Purple,Tops,men,"[""M"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-own-the-run-3-stripes-t-shirt-purple/A9_JD2315_ONE.html,2026-04-05T18:23:10Z,True,"Price reduced from 6,030,000 LBP to 2,430,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Run It Brand Love T-Shirt, White",JD2349,,adidas Lebanon,4860000.0,2430000.0,True,50.0,in_stock,LBP,White,Tops,women,"[""XS""]",https://www.adidas.com.lb/en/adidas-outlet-run-it-brand-love-t-shirt-white/A9_JD2349_ONE.html,2026-04-05T18:23:11Z,True,"Price reduced from 4,860,000 LBP to 2,430,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Trefoil Essentials French Terry Joggers, Green",JD2427,,adidas Lebanon,7920000.0,3960000.0,True,50.0,in_stock,LBP,Green,Joggers & Trousers,men,"[""XS"", ""S"", ""M"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-trefoil-essentials-french-terry-joggers-green/A9_JD2427_ONE.html,2026-04-05T18:23:12Z,True,"Price reduced from 7,920,000 LBP to 3,960,000 LBP Price reduced from 7,920,000 LBP to",only left in stock,
adidas_lb,"Essentials 3-Stripes Track Suit, Grey",JD2686,,adidas Lebanon,9990000.0,6480000.0,True,35.14,in_stock,LBP,Grey,Joggers & Trousers,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-essentials-3-stripes-track-suit-grey/A9_JD2686_ONE.html,2026-04-05T18:23:13Z,True,"Price reduced from 9,990,000 LBP to 6,480,000 LBP Price reduced from 9,990,000 LBP to",only left in stock,
adidas_lb,"Adicolor 3-Stripes Sprinter Shorts, Blue",JD3121,,adidas Lebanon,5490000.0,2160000.0,True,60.66,in_stock,LBP,Blue,Shorts,women,"[""XS"", ""S""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-3-stripes-sprinter-shorts-blue/A9_JD3121_ONE.html,2026-04-05T18:23:15Z,True,"Price reduced from 5,490,000 LBP to 2,160,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Trefoil Regular T-Shirt, Green",JD3137,,adidas Lebanon,4860000.0,2430000.0,True,50.0,in_stock,LBP,Green,Tops,women,"[""XS"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-trefoil-regular-t-shirt-green/A9_JD3137_ONE.html,2026-04-05T18:23:16Z,True,"Price reduced from 4,860,000 LBP to 2,430,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Adicolor Trefoil Boxy T-Shirt, Blue",JD3144,,adidas Lebanon,4860000.0,1980000.0,True,59.26,in_stock,LBP,Blue,Tops,women,"[""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-trefoil-boxy-t-shirt-blue/A9_JD3144_ONE.html,2026-04-05T18:23:17Z,True,"Price reduced from 4,860,000 LBP to 1,980,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Adiraptor Graphic T-Shirt, White",JD3437,,adidas Lebanon,2880000.0,2340000.0,True,18.75,in_stock,LBP,White,Boys Clothing,unisex,"[""3-4 Yrs"", ""4-5 Yrs"", ""5-6 Yrs"", ""7-8 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adiraptor-graphic-t-shirt-white/A9_JD3437_ONE.html,2026-04-05T18:23:18Z,True,"Price reduced from 2,880,000 LBP to 2,340,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Adiraptor Graphic T-Shirt, Green",JD3438,,adidas Lebanon,2880000.0,2340000.0,True,18.75,in_stock,LBP,Green,Boys Clothing,unisex,"[""4-5 Yrs"", ""5-6 Yrs"", ""7-8 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adiraptor-graphic-t-shirt-green/A9_JD3438_ONE.html,2026-04-05T18:23:19Z,True,"Price reduced from 2,880,000 LBP to 2,340,000 LBP Price reduced from 2,880,000 LBP to",only left in stock,
adidas_lb,"Yoga T-Shirt, Green",JD4208,,adidas Lebanon,7200000.0,2880000.0,True,60.0,in_stock,LBP,Green,Tops,women,"[""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-yoga-t-shirt-green/A9_JD4208_ONE.html,2026-04-05T18:23:20Z,True,"Price reduced from 7,200,000 LBP to 2,880,000 LBP Price reduced from 7,200,000 LBP to",only left in stock,
adidas_lb,"Adibreak Knitted Track Pants, Black",JD4267,,adidas Lebanon,12420000.0,3690000.0,True,70.29,in_stock,LBP,Black,Joggers & Trousers,men,"[""M""]",https://www.adidas.com.lb/en/adidas-outlet-adibreak-knitted-track-pants-black/A9_JD4267_ONE.html,2026-04-05T18:23:21Z,True,"Price reduced from 12,420,000 LBP to 3,690,000 LBP Price reduced from 12,420,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex adidas x Star Wars The Mandalorian Graphic T-Shirt, Black",JD4547,,adidas Lebanon,4230000.0,1710000.0,True,59.57,in_stock,LBP,Black,Boys Clothing,unisex,"[""7-8 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-adidas-x-star-wars-the-mandalorian-graphic-t-shirt-black/A9_JD4547_ONE.html,2026-04-05T18:23:22Z,True,"Price reduced from 4,230,000 LBP to 1,710,000 LBP Price reduced from 4,230,000 LBP to",only left in stock,
adidas_lb,"3-Stripes T-Shirt, Brown",JD4570,,adidas Lebanon,4860000.0,3870000.0,True,20.37,in_stock,LBP,Brown,Tops,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-3-stripes-t-shirt-brown/A9_JD4570_ONE.html,2026-04-05T18:23:23Z,True,"Price reduced from 4,860,000 LBP to 3,870,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"3-Stripes T-Shirt, Green",JD4571,,adidas Lebanon,4860000.0,3870000.0,True,20.37,in_stock,LBP,Green,OUTLET WOMEN,women,"[""XS"", ""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-3-stripes-t-shirt-green/A9_JD4571_ONE.html,2026-04-05T18:23:24Z,True,"Price reduced from 4,860,000 LBP to 3,870,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Adicolor Trefoil Boxy T-Shirt, Brown",JD4582,,adidas Lebanon,4860000.0,1980000.0,True,59.26,in_stock,LBP,Brown,Tops,women,"[""XS""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-trefoil-boxy-t-shirt-brown/A9_JD4582_ONE.html,2026-04-05T18:23:26Z,True,"Price reduced from 4,860,000 LBP to 1,980,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Adicolor 3-Stripes Bodysuit, Turquoise",JD4634,,adidas Lebanon,5490000.0,1080000.0,True,80.33,in_stock,LBP,Turquoise,Tops,women,"[""L""]",https://www.adidas.com.lb/en/adidas-outlet-adicolor-3-stripes-bodysuit-turquoise/A9_JD4634_ONE.html,2026-04-05T18:23:27Z,True,"Price reduced from 5,490,000 LBP to 1,080,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Tech Logo Graphic T-Shirt, Purple",JD4639,,adidas Lebanon,2520000.0,1980000.0,True,21.43,in_stock,LBP,Purple,Boys Clothing,unisex,"[""7-8 Yrs"", ""11-12 Yrs"", ""13-14 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-tech-logo-graphic-t-shirt-purple/A9_JD4639_ONE.html,2026-04-05T18:23:28Z,True,"Price reduced from 2,520,000 LBP to 1,980,000 LBP Price reduced from 2,520,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Camo Graphic T-Shirt, White",JD4642,,adidas Lebanon,2520000.0,1620000.0,True,35.71,in_stock,LBP,White,Boys Clothing,unisex,"[""7-8 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-camo-graphic-t-shirt-white/A9_JD4642_ONE.html,2026-04-05T18:23:29Z,True,"Price reduced from 2,520,000 LBP to 1,620,000 LBP Price reduced from 2,520,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Camo Graphic T-Shirt, Black",JD4643,,adidas Lebanon,2520000.0,1980000.0,True,21.43,in_stock,LBP,Black,Boys Clothing,unisex,"[""7-8 Yrs"", ""9-10 Yrs""]",https://www.adidas.com.lb/en/outlet-adidas-kids-unisex-camo-graphic-t-shirt-black/A9_JD4643_ONE.html,2026-04-05T18:23:31Z,True,"Price reduced from 2,520,000 LBP to 1,980,000 LBP Price reduced from 2,520,000 LBP to",only left in stock,
adidas_lb,"Premium Essentials T-Shirt, Yellow",JD4763,,adidas Lebanon,6030000.0,1170000.0,True,80.6,in_stock,LBP,Yellow,Tops,women,"[""S"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-premium-essentials-t-shirt-yellow/A9_JD4763_ONE.html,2026-04-05T18:23:32Z,True,"Price reduced from 6,030,000 LBP to 1,170,000 LBP Price reduced from 6,030,000 LBP to",only left in stock,
adidas_lb,"Premium Essentials Tank Top, White",JD4768,,adidas Lebanon,4860000.0,2430000.0,True,50.0,in_stock,LBP,White,Tops,women,"[""XS"", ""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-premium-essentials-tank-top-white/A9_JD4768_ONE.html,2026-04-05T18:23:33Z,True,"Price reduced from 4,860,000 LBP to 2,430,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Future Icons 3-Stripes Tracksuit Bottoms, Green",JD4866,,adidas Lebanon,8550000.0,4320000.0,True,49.47,in_stock,LBP,Green,Joggers & Trousers,men,"[""M""]",https://www.adidas.com.lb/en/adidas-outlet-future-icons-3-stripes-tracksuit-bottoms-green/A9_JD4866_ONE.html,2026-04-05T18:23:34Z,True,"Price reduced from 8,550,000 LBP to 4,320,000 LBP Price reduced from 8,550,000 LBP to",only left in stock,
adidas_lb,"Future Icons 3-Stripes T-Shirt, Green",JD4876,,adidas Lebanon,5490000.0,2790000.0,True,49.18,in_stock,LBP,Green,Tops,men,"[""M""]",https://www.adidas.com.lb/en/adidas-outlet-future-icons-3-stripes-t-shirt-green/A9_JD4876_ONE.html,2026-04-05T18:23:35Z,True,"Price reduced from 5,490,000 LBP to 2,790,000 LBP Price reduced from 5,490,000 LBP to",only left in stock,
adidas_lb,"3-Stripes Leggings, Brown",JD4982,,adidas Lebanon,4860000.0,3870000.0,True,20.37,in_stock,LBP,Brown,Joggers & Trousers,women,"[""XS"", ""S"", ""M""]",https://www.adidas.com.lb/en/adidas-outlet-3-stripes-leggings-brown/A9_JD4982_ONE.html,2026-04-05T18:23:36Z,True,"Price reduced from 4,860,000 LBP to 3,870,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Four-Way Stretch-Woven Training Joggers, Green",JD5799,,adidas Lebanon,9450000.0,3780000.0,True,60.0,in_stock,LBP,Green,Joggers & Trousers,women,"[""XS""]",https://www.adidas.com.lb/en/adidas-outlet-four-way-stretch-woven-training-joggers-green/A9_JD5799_ONE.html,2026-04-05T18:23:37Z,True,"Price reduced from 9,450,000 LBP to 3,780,000 LBP Price reduced from 9,450,000 LBP to",only left in stock,
adidas_lb,"Z.N.E. Full-Zip Hooded Track Jacket, Black",JD5984,,adidas Lebanon,14310000.0,9270000.0,True,35.22,in_stock,LBP,Black,Clothing,men,"[""S"", ""M"", ""2XL""]",https://www.adidas.com.lb/en/adidas-outlet-z.n.e.-full-zip-hooded-track-jacket-black/A9_JD5984_ONE.html,2026-04-05T18:23:38Z,True,"Price reduced from 14,310,000 LBP to 9,270,000 LBP Price reduced from 14,310,000 LBP to",only left in stock,
adidas_lb,"Padel Category Graphic T-Shirt, Blue",JD6015,,adidas Lebanon,4860000.0,1980000.0,True,59.26,in_stock,LBP,Blue,Outlet,,"[""M""]",https://www.adidas.com.lb/en/adidas-outlet-padel-category-graphic-t-shirt-blue/A9_JD6015_ONE.html,2026-04-05T18:23:39Z,True,"Price reduced from 4,860,000 LBP to 1,980,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
adidas_lb,"Club pleated skirt, White",JD6116,,adidas Lebanon,6840000.0,2070000.0,True,69.74,in_stock,LBP,White,Outlet,,"[""XS""]",https://www.adidas.com.lb/en/adidas-outlet-club-pleated-skirt-white/A9_JD6116_ONE.html,2026-04-05T18:23:40Z,True,"Price reduced from 6,840,000 LBP to 2,070,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Kids Unisex Essentials Full-Zip Hoodie, Grey",JD6493,,adidas Lebanon,6840000.0,3420000.0,True,50.0,in_stock,LBP,Grey,Boys Clothing,unisex,"[""11-12 Yrs""]",https://www.adidas.com.lb/en/adidas-outlet-kids-unisex-essentials-full-zip-hoodie-grey/A9_JD6493_ONE.html,2026-04-05T18:23:42Z,True,"Price reduced from 6,840,000 LBP to 3,420,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Own the Run CLIMACOOL 3-Stripes T-Shirt, Grey",JD7758,,adidas Lebanon,6840000.0,2700000.0,True,60.53,in_stock,LBP,Grey,Tops,women,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-own-the-run-climacool-3-stripes-t-shirt-grey/A9_JD7758_ONE.html,2026-04-05T18:23:43Z,True,"Price reduced from 6,840,000 LBP to 2,700,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"Own the Run 3-Stripes Packable Jacket, White",JD7760,,adidas Lebanon,13680000.0,5490000.0,True,59.87,in_stock,LBP,White,Outlet,,"[""S"", ""M"", ""L"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-own-the-run-3-stripes-packable-jacket-white/A9_JD7760_ONE.html,2026-04-05T18:23:44Z,True,"Price reduced from 13,680,000 LBP to 5,490,000 LBP Price reduced from 13,680,000 LBP to",only left in stock,
adidas_lb,"Ultimate Running Reflective Long Sleeve Long-Sleeve Top, Black",JD7801,,adidas Lebanon,11340000.0,7380000.0,True,34.92,in_stock,LBP,Black,Tops,men,"[""S"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-outlet-ultimate-running-reflective-long-sleeve-long-sleeve-top-black/A9_JD7801_ONE.html,2026-04-05T18:23:45Z,True,"Price reduced from 11,340,000 LBP to 7,380,000 LBP Price reduced from 11,340,000 LBP to",only left in stock,
adidas_lb,"Ultimate Running Engineered CLIMACOOL+ Tee, Green",JD7808,,adidas Lebanon,6840000.0,1350000.0,True,80.26,in_stock,LBP,Green,Tops,men,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-ultimate-running-engineered-climacool--tee-green/A9_JD7808_ONE.html,2026-04-05T18:23:46Z,True,"Price reduced from 6,840,000 LBP to 1,350,000 LBP Price reduced from 6,840,000 LBP to",only left in stock,
adidas_lb,"adidas by Stella McCartney Sportswear Cropped Hoodie, Black",JD8107,,adidas Lebanon,15840000.0,7920000.0,True,50.0,in_stock,LBP,Black,Tops,women,"[""S""]",https://www.adidas.com.lb/en/adidas-outlet-adidas-by-stella-mccartney-sportswear-cropped-hoodie-black/A9_JD8107_ONE.html,2026-04-05T18:23:47Z,True,"Price reduced from 15,840,000 LBP to 7,920,000 LBP Price reduced from 15,840,000 LBP to",only left in stock,
adidas_lb,"City Escape Cropped Tank Top, White",JD8185,,adidas Lebanon,4860000.0,3150000.0,True,35.19,in_stock,LBP,White,Tops,women,"[""M"", ""L"", ""XL""]",https://www.adidas.com.lb/en/adidas-outlet-city-escape-cropped-tank-top-white/A9_JD8185_ONE.html,2026-04-05T18:23:48Z,True,"Price reduced from 4,860,000 LBP to 3,150,000 LBP Price reduced from 4,860,000 LBP to",only left in stock,
